#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="beast.evolution.tree.FixedTreeDistribution">
#            <tree id="IndexedTreeFromSet" spec="beast.evolution.tree.IndexedTreeFromSet" treeSetFile="/private/tmp/HBVnogeo.trees">
#                <index id="treeIndex.t:tree" lower="0" spec="beast.core.parameter.IntegerParameter" upper="1">0</index>
#                <taxonset id="taxonset.HBVnogeo" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="AB033550_1988_33.3431887795_134.9307404236" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="AB033554_1985_-2.3045941592_118.5275669247" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="AB111946_1998_15.880672531_106.7863444469" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="AB112066_1999_15.2357758333_97.1170427803" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="AB112471_2002_10.826174473_100.0321841486" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="AB117759_2004_11.8647366524_104.4581350327" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="AB198076_2001_31.3068442593_109.4304560078" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="AB205128_2000_67.7822238778_83.2782706988" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="AB205190_2000_7.0869990345_-0.6788566207" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="AB219428_2002_11.4823584448_122.5890168578" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="AJ344117_1990_46.339250578_1.5156738165" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="AY341335_2003_37.779236413_24.2931907174" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="AY641558_2003_39.8942378947_126.8819515526" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="AY721605_2004_39.1656946813_32.8656198791" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="AY738147_1998_-4.6027905391_22.3356877351" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="DQ060824_1983_-21.3700228571_19.1068796429" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="DQ315776_2000_17.9831869307_84.5569572724" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="MeanRatePrior.c:geo" name="distribution">
#            <parameter id="ucldMean.c:geo" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.2" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:geo" name="distribution">
#            <parameter id="ucldStdev.c:geo" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="2.0">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.HBVnogeo" spec="beast.evolution.likelihood.FixedTreeLikelihood" tree="@IndexedTreeFromSet">
#            <siteModel id="FixedSiteModel.s:HBVnogeo" spec="beast.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="0.0">0.0</parameter>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:HBVnogeo" spec="beast.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="slocationtreeLikelihood.geo" spec="sphericalGeo.ApproxMultivariateTraitLikelihood" tree="@IndexedTreeFromSet">
#            <data id="geo" spec="sphericalGeo.AlignmentFromTraitMap">
#                <traitMap id="traitmap.s:geo" initByMean="true" randomizelower="-90 -180" randomizeupper="90 180" spec="sphericalGeo.TreeTraitMap" traitName="location" tree="@IndexedTreeFromSet">
#                    <parameter dimension="66" id="location.s:geo" minordimension="2" spec="sphericalGeo.LocationParameter">0.0 0.0</parameter>
#                        AB033550_1988_33.3431887795_134.9307404236=33.3431887795 134.9307404236,
#AB033554_1985_-2.3045941592_118.5275669247=-2.3045941592 118.5275669247,
#AB111946_1998_15.880672531_106.7863444469=15.880672531 106.7863444469,
#AB112066_1999_15.2357758333_97.1170427803=15.2357758333 97.1170427803,
#AB112471_2002_10.826174473_100.0321841486=10.826174473 100.0321841486,
#AB117759_2004_11.8647366524_104.4581350327=11.8647366524 104.4581350327,
#AB198076_2001_31.3068442593_109.4304560078=31.3068442593 109.4304560078,
#AB205128_2000_67.7822238778_83.2782706988=67.7822238778 83.2782706988,
#AB205190_2000_7.0869990345_-0.6788566207=7.0869990345 -0.6788566207,
#AB219428_2002_11.4823584448_122.5890168578=11.4823584448 122.5890168578,
#AJ344117_1990_46.339250578_1.5156738165=46.339250578 1.5156738165,
#AY341335_2003_37.779236413_24.2931907174=37.779236413 24.2931907174,
#AY641558_2003_39.8942378947_126.8819515526=39.8942378947 126.8819515526,
#AY721605_2004_39.1656946813_32.8656198791=39.1656946813 32.8656198791,
#AY738147_1998_-4.6027905391_22.3356877351=-4.6027905391 22.3356877351,
#DQ060824_1983_-21.3700228571_19.1068796429=-21.3700228571 19.1068796429,
#DQ315776_2000_17.9831869307_84.5569572724=17.9831869307 84.5569572724                                    </traitMap>
#                <userDataType id="LocationDataType.0" spec="sphericalGeo.LocationDataType"/>
#            </data>
#            <siteModel id="geoContSiteModel.s:geo" spec="beast.evolution.sitemodel.SiteModel">
#                <substModel fast="true" id="sdiffusionModel.s:geo" spec="sphericalGeo.SphericalDiffusionModel">
#                    <parameter id="sprecision.s:geo" lower="0.0" name="precision" spec="beast.core.parameter.RealParameter">100.0</parameter>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:geo" id="RelaxedClock.c:geo" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@IndexedTreeFromSet">
#                <LogNormal S="@ucldStdev.c:geo" id="LogNormalDistributionModel.c:geo" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="32" id="rateCategories.c:geo" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.HBVnogeo	slocationtreeLikelihood.geo	sprecision	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation
246000	37.8332298360064	42.17148396679792	-4.338254130791522	0.0	42.17148396679792	100.0	0.01761869985721851	1.583969618183861	0.016869396999284064	0.001058132613322068	2.2532093982373924
247000	43.09247218255925	47.95711114714034	-4.86463896458109	0.0	47.95711114714034	100.0	0.0141630643210877	1.7658808853475696	0.01680617914174965	0.001123169744027256	2.250591441503433
248000	40.42414214496515	45.28878110954624	-4.86463896458109	0.0	45.28878110954624	100.0	0.00835967421419183	1.7658808853475696	0.011948383838351874	2.482572688535976E-4	2.0076437594997545
249000	46.780445158724355	51.645084123305445	-4.86463896458109	0.0	51.645084123305445	100.0	0.002943258180887606	1.7658808853475696	0.005592365829141016	1.0105213348940365E-4	1.745010233692558
250000	41.04432615462151	45.702453203035084	-4.6581270484135775	0.0	45.702453203035084	100.0	0.009930088835095599	1.6942906606717656	0.00850659086805731	4.750333456927553E-4	2.399680302710359
251000	48.40542870369502	53.46857934936373	-5.06315064566871	0.0	53.46857934936373	100.0	0.009646562941308492	1.834946759236559	0.01174422058179244	5.392747915599997E-4	2.2450765092694893
252000	46.688830148158964	52.04550991311114	-5.356679764952174	0.0	52.04550991311114	100.0	0.017537012307804172	1.937484909946376	0.015134878561877336	0.0011484141585523717	2.4240928528367234
253000	49.492293564306806	54.9742461904019	-5.481952626095092	0.0	54.9742461904019	100.0	0.013951938774913717	1.981386971542461	0.015017625792531637	0.0012207931786073333	2.5413024830940634
254000	40.140935601794865	45.22639225636656	-5.085456654571692	0.0	45.22639225636656	100.0	0.012510842596546416	1.8427219683504557	0.008614301286962379	5.380831079074655E-4	2.3560991087305516
255000	43.57808982507798	47.97372593860935	-4.395636113531371	0.0	47.97372593860935	100.0	0.015827034317797934	1.6037064678390904	0.008266778085312987	6.039329696121742E-4	2.550799206170633
256000	36.91353062855962	41.27686993004204	-4.363339301482422	0.0	41.27686993004204	100.0	0.012476619456216588	1.592594812259068	0.009248834131103683	4.182982695818549E-4	2.202883245550931
257000	44.94126336656845	50.42956776591731	-5.488304399348859	0.0	50.42956776591731	100.0	0.012113682296641585	1.983615102229351	0.00701192095518799	1.487949497814347E-4	1.6836865571250939
258000	35.13433037359149	40.12877181895672	-4.9944414453652355	0.0	40.12877181895672	100.0	0.012157290738268833	1.8110149729340517	0.009104029901037548	4.81249296425328E-4	2.031813148418615
259000	39.576246908288894	44.69016781929834	-5.113920911009447	0.0	44.69016781929834	100.0	0.027040813638622378	1.8526479075378992	0.011145841279858846	5.626637124935181E-4	1.9885653693300365
260000	43.433316765631716	48.60089759184918	-5.1675808262174705	0.0	48.60089759184918	100.0	0.00939372137540687	1.8713724815214194	0.008744466476032456	4.97473158928754E-4	2.6038243537979087
261000	37.28282868743035	42.45040951364782	-5.1675808262174705	0.0	42.45040951364782	100.0	0.01038753922790018	1.8713724815214194	0.012535053088580782	6.434411727813151E-4	2.261243720647059
262000	46.22146562950346	51.569876863081284	-5.348411233577818	0.0	51.569876863081284	100.0	0.006781080981723556	1.934590061749813	0.008603802708688544	3.8972484655911777E-4	2.097067654415604
263000	40.44307388124546	45.79148511482328	-5.348411233577818	0.0	45.79148511482328	100.0	0.009908322302779994	1.934590061749813	0.008658262059492182	6.20622242235584E-4	2.219483549711668
264000	39.66908259944516	44.882299017613235	-5.213216418168076	0.0	44.882299017613235	100.0	0.021297185520123267	1.8873096599691097	0.011211103571532351	0.00150695070582447	2.6402507801664306
265000	41.42001946733374	46.56133651291697	-5.141317045583227	0.0	46.56133651291697	100.0	0.012410471895652217	1.8622057316222025	0.008916469446246775	5.32565713776235E-4	2.05250801750471
266000	42.113638782413226	47.49000750877438	-5.376368726361155	0.0	47.49000750877438	100.0	0.007750557073984516	1.9443795466493794	0.008731421055205413	3.870269626640847E-4	1.9020709741079505
267000	45.535123751587655	49.43305983761538	-3.8979360860277272	0.0	49.43305983761538	100.0	0.004212448865437248	1.4333773660333284	0.00631611162093155	9.473970288439148E-5	1.4822598317228282
268000	43.15938697979761	47.580030426148134	-4.420643446350522	0.0	47.580030426148134	100.0	0.009503790787076128	1.6123154258851045	0.007917482257751591	2.9075630219494055E-4	2.0498147414012204
269000	45.97061629883468	51.24886198797851	-5.278245689143829	0.0	51.24886198797851	100.0	0.010482885608976504	1.910039423605707	0.010462093563267773	6.591723963383693E-4	2.5532889640473706
270000	43.96115897708539	49.23940466622922	-5.278245689143829	0.0	49.23940466622922	100.0	0.00842410665694826	1.910039423605707	0.008875495826091012	2.734874741632118E-4	1.919388710019055
271000	41.39584400576073	46.599589911083285	-5.203745905322558	0.0	46.599589911083285	100.0	0.009926451233361534	1.8840013522610566	0.016591176150374295	8.268314431183753E-4	2.2020402502336944
272000	48.278998915586534	53.47514614717363	-5.196147231587098	0.0	53.47514614717363	100.0	0.010129092159813839	1.8813472872942054	0.01152558434869446	6.472333107392138E-4	2.0255709175623755
273000	49.02250550406785	54.21865273565495	-5.196147231587098	0.0	54.21865273565495	100.0	0.0057239343618100905	1.8813472872942054	0.008327996530761496	2.7280648342846686E-4	1.8454306471183737
274000	43.476006568953515	48.55452404778016	-5.078517478826648	0.0	48.55452404778016	100.0	0.011846441671857562	1.840302871429502	0.010004555816465732	7.706286403326413E-4	2.343722670908533
275000	39.45847921882605	44.72223169036837	-5.2637524715423165	0.0	44.72223169036837	100.0	0.01926296587292017	1.9049715974369645	0.013121077258358337	0.0014277351970867025	2.2245741480203263
276000	42.06836275472966	47.30552069760128	-5.23715794287162	0.0	47.30552069760128	100.0	0.012274192030947675	1.8956752865568183	0.006771525281421666	4.8451593745238783E-4	2.6286660464487404
277000	42.85626941044809	48.090548942784444	-5.234279532336351	0.0	48.090548942784444	100.0	0.018144207138916787	1.894669348608964	0.009651036750725933	0.0010262432287957287	2.6761008514642497
278000	40.96307287332861	46.11375808572682	-5.150685212398212	0.0	46.11375808572682	100.0	0.0163667347729638	1.8654750233934534	0.00945334286520332	9.388677748779575E-4	2.5683707314553885
279000	40.80677388904253	45.95745910144075	-5.150685212398212	0.0	45.95745910144075	100.0	0.013387452170503888	1.8654750233934534	0.007877803594750167	6.533768512226556E-4	2.5337769359254234
280000	43.451132820989166	48.97388785573537	-5.5227550347462016	0.0	48.97388785573537	100.0	0.017940558312430136	1.99570353808672	0.024094024362910374	0.0027798078608339224	2.4923726110552846
281000	43.03335221534333	48.39476426807921	-5.361412052735878	0.0	48.39476426807921	100.0	0.006927298923631836	1.9391418661348787	0.011845150633773149	5.064702851927775E-4	1.9926694373837166
282000	43.81358078474578	49.30610248383759	-5.492521699091808	0.0	49.30610248383759	100.0	0.011361335456805585	1.9850945961964706	0.012571806225214357	7.735104708136881E-4	2.3589611084467728
283000	42.466092766185625	46.664452023558354	-4.198359257372733	0.0	46.664452023558354	100.0	0.01059208744476381	1.5359559204806439	0.007943173593749414	3.4300995283763027E-4	1.8949384682486423
284000	47.723589792973634	52.69398344810291	-4.970393655129277	0.0	52.69398344810291	100.0	0.0070441653724373846	1.802645569015418	0.011167852116963679	4.924481741062198E-4	1.7997007172113557
285000	42.46172253272887	47.99083304266147	-5.529110509932599	0.0	47.99083304266147	100.0	0.011388197747341707	1.9979342704011391	0.012976186423970228	8.282951696473512E-4	2.059414569450971
286000	43.50647522518233	48.4615169488713	-4.9550417236889714	0.0	48.4615169488713	100.0	0.017374048975414242	1.7973044069330641	0.014497024687391313	0.0010771649039052003	2.332496432106602
287000	37.68651401856463	42.456094516377114	-4.769580497812482	0.0	42.456094516377114	100.0	0.009324942117288742	1.7328936262341128	0.014680997000647754	6.403037179634479E-4	1.924116148051603
288000	41.961491036547116	46.39336318701935	-4.431872150472234	0.0	46.39336318701935	100.0	0.008817829417993604	1.6161824634342867	0.009868145003053703	4.9562068553387E-4	2.101137031929652
289000	30.963376767189732	35.504259402468286	-4.540882635278554	0.0	35.504259402468286	100.0	0.014084252510756458	1.6537710786204018	0.017652217964911277	0.0011005604118002014	1.9756667130845467
290000	41.04625647036743	45.58713910564599	-4.540882635278554	0.0	45.58713910564599	100.0	0.016352806828498503	1.6537710786204018	0.008164987394957978	6.909927992143205E-4	2.480521212678663
291000	34.17046037739283	38.91436706109005	-4.743906683697216	0.0	38.91436706109005	100.0	0.026020663839322132	1.7239941064339306	0.007585886767923542	3.043406592292965E-4	1.640828187370865
292000	37.34599183649514	42.3646051112593	-5.018613274764163	0.0	42.3646051112593	100.0	0.021567406071480746	1.8194309972476084	0.01685647725127221	0.0025377078522441747	2.5023587219554675
293000	47.33930307460314	52.366759242475034	-5.027456167871896	0.0	52.366759242475034	100.0	0.011838547086597765	1.8225107295650842	0.015933747531041206	7.933871320331015E-4	2.323672143449929
294000	41.157516455606356	46.57699031195044	-5.41947385634408	0.0	46.57699031195044	100.0	0.024645452522259238	1.9594810681062964	0.011358287886077663	0.0019074930928570763	2.9342933991955205
295000	47.69910569976038	53.19200085027171	-5.492895150511328	0.0	53.19200085027171	100.0	0.01321501375394605	1.9852256130558024	0.007003797338136331	1.813250920239649E-4	1.898181782991939
296000	40.75540589910912	46.15290072417622	-5.397494825067102	0.0	46.15290072417622	100.0	0.012454119441886104	1.951779692053275	0.00953864681590865	5.789119339272082E-4	2.449680077833113
297000	34.71172745868691	40.10922228375401	-5.397494825067102	0.0	40.10922228375401	100.0	0.0274402875283005	1.951779692053275	0.009710686795867934	0.0023024857779594403	3.0959190090466886
298000	40.02771923758449	45.42521406265159	-5.397494825067102	0.0	45.42521406265159	100.0	0.010643847115740464	1.951779692053275	0.006233412913209625	4.256879185638669E-4	2.136731013022238
299000	43.78448487278714	49.207032622190674	-5.422547749403535	0.0	49.207032622190674	100.0	0.029367855637435925	1.9605583486570228	0.01434687637049822	6.346439545871648E-4	1.7626591795250834
300000	39.84679971441402	44.44547679550914	-4.59867708109512	0.0	44.44547679550914	100.0	0.019342437051427998	1.6737331438734242	0.009697794855337748	2.8105886353409817E-4	1.6979367493937427
301000	31.891842595000046	35.428706586061764	-3.5368639910617192	0.0	35.428706586061764	100.0	0.007112369600053791	1.311154556921271	0.0069311589617779565	1.505419679692371E-4	1.7782268130363148
302000	41.38737632665371	46.88475511442494	-5.497378787771229	0.0	46.88475511442494	100.0	0.018595369431361572	1.986798649185265	0.008632192479679892	2.469538777686145E-4	1.8769387546760081
303000	48.7086500599349	54.20602884770613	-5.497378787771229	0.0	54.20602884770613	100.0	0.011978353112533133	1.986798649185265	0.009941487110595573	6.042070661426965E-4	1.949565393975194
304000	47.19715113630349	52.69452992407472	-5.497378787771229	0.0	52.69452992407472	100.0	0.004839156536745592	1.986798649185265	0.008715703765075727	2.523596054482784E-4	1.8998987865001946
305000	41.792560216134504	46.350838614832185	-4.5582783986976825	0.0	46.350838614832185	100.0	0.0066097277714726455	1.6597771227116567	0.004217726271284777	1.379233229089208E-4	1.99336109549201
306000	48.23931449091715	53.77095887618825	-5.531644385271104	0.0	53.77095887618825	100.0	0.005733596164333914	1.998823701104901	0.007685891144220643	2.935164767185397E-4	2.0406698270967736
307000	45.6042516092443	51.13589599451541	-5.531644385271104	0.0	51.13589599451541	100.0	0.004418976199521739	1.998823701104901	0.009533795902700773	2.163752423996012E-4	1.876144687237537
308000	44.35792338372966	49.84269030802011	-5.484766924290449	0.0	49.84269030802011	100.0	0.014227780440716332	1.9823741705563465	0.010674439307822001	0.001211044645064888	2.4311366378888724
309000	37.658754925487436	43.14352184977788	-5.484766924290449	0.0	43.14352184977788	100.0	0.01920877373316335	1.9823741705563465	0.007667910314356408	2.5631936989967905E-4	1.570971391446211
310000	47.09804199799913	52.473408354677105	-5.375366356677973	0.0	52.473408354677105	100.0	0.015974406936196058	1.944028489961102	0.00797014457531905	1.7029523793682467E-4	1.8125038008361742
311000	38.88169266500786	44.30332351391611	-5.421630848908254	0.0	44.30332351391611	100.0	0.020212171979680105	1.960237005418643	0.02020211291438128	0.0015193028908044677	2.5364094766449012
312000	35.20835096308939	40.629981811997645	-5.421630848908254	0.0	40.629981811997645	100.0	0.01676517653933551	1.960237005418643	0.011717553929508007	0.001037866769875209	2.3660007794276123
313000	41.888366887255685	47.30999773616394	-5.421630848908254	0.0	47.30999773616394	100.0	0.01359825337548123	1.960237005418643	0.011133496316698853	6.878432825000896E-4	2.3167901964957736
314000	47.48443463892888	52.94691020284253	-5.462475563913648	0.0	52.94691020284253	100.0	0.009563054863162371	1.9745559118439138	0.015018224232752809	8.134448120381426E-4	1.9106582828543677
315000	50.762652000713736	56.225127564627385	-5.462475563913648	0.0	56.225127564627385	100.0	0.011581835417796655	1.9745559118439138	0.009575009452742977	5.30097426483854E-4	2.165263889602906
316000	40.241207843847334	45.64730441983742	-5.40609657599008	0.0	45.64730441983742	100.0	0.014470838493670993	1.9547934175945216	0.007936828454126185	7.918781357726012E-4	2.6551147045155368
317000	46.31784873590591	51.613226829896405	-5.295378093990493	0.0	51.613226829896405	100.0	0.019188325129090435	1.9160315529934124	0.011191589501694967	3.3621972977480457E-4	1.874949739136925
318000	38.56259867224659	43.870000410360255	-5.3074017381136676	0.0	43.870000410360255	100.0	0.01567878480081955	1.9202378135820355	0.007861445862032789	1.9697906784837437E-4	1.6761876324484397
319000	54.8173328789607	60.18991328834287	-5.372580409382173	0.0	60.18991328834287	100.0	0.0077924075519716345	1.943052804282094	0.00829013662149343	4.0089292918544367E-4	2.003338267585938
320000	36.92228783778227	41.83747621810182	-4.915188380319546	0.0	41.83747621810182	100.0	0.013762268184821859	1.7834454626601581	0.016170702369325617	0.0011048091152908504	1.8817446052027957
321000	40.266978453902425	45.72428539879521	-5.457306944892787	0.0	45.72428539879521	100.0	0.00968470740162813	1.9727434805303898	0.010341462818039595	5.462361370214801E-4	2.253235755111429
322000	33.4071923373481	38.859985801725315	-5.452793464377215	0.0	38.859985801725315	100.0	0.03798948803115274	1.971160891948605	0.04020701769942977	0.005895026725501526	2.335696140291387
323000	32.11121316849004	37.61040320231543	-5.499190033825389	0.0	37.61040320231543	100.0	0.04763609088506479	1.9874341341959174	0.01480470531082971	0.0010801344353752235	2.2011698136450746
324000	31.77714999540392	37.27634002922931	-5.499190033825389	0.0	37.27634002922931	100.0	0.01509665412907006	1.9874341341959174	0.01342254769433149	0.001970749403196959	2.278100122613782
325000	49.049526518796014	54.5487165526214	-5.499190033825389	0.0	54.5487165526214	100.0	0.017659421007661127	1.9874341341959174	0.011964773956482922	0.0011154776123736133	2.682726184137912
326000	42.449397312776995	47.78477520948924	-5.335377896712246	0.0	47.78477520948924	100.0	0.01351574707814174	1.9300277678183941	0.0055654832908640945	1.2054786506114538E-4	1.650669575321639
327000	42.706756518639615	47.216259046283724	-4.509502527644109	0.0	47.216259046283724	100.0	0.008287415080872385	1.6429421218935871	0.008462702006591383	3.534468184291029E-4	1.9761833136876403
328000	46.513072026582854	51.528574995192464	-5.015502968609607	0.0	51.528574995192464	100.0	0.008480559999132437	1.8183478737350414	0.009061258076927361	3.9337524973543975E-4	2.2352631983539397
329000	41.290963094440016	46.73908276703028	-5.448119672590268	0.0	46.73908276703028	100.0	0.00897323428259531	1.969522202130693	0.01281662679840951	6.616297146248107E-4	1.793344385530014
330000	43.11390714084177	48.562026813432034	-5.448119672590268	0.0	48.562026813432034	100.0	0.014450696174909204	1.969522202130693	0.009272381889220038	1.6010084261306723E-4	1.4698012582388051
331000	48.2908656058464	53.76679764616134	-5.475932040314942	0.0	53.76679764616134	100.0	0.008065043616359771	1.9792752062040129	0.008354232279493426	4.033280492154704E-4	2.0644957951233898
332000	46.84594692153689	52.32187896185184	-5.475932040314942	0.0	52.32187896185184	100.0	0.01388056661513604	1.9792752062040129	0.024821907940722494	0.0021541380859189416	1.9992483883189633
333000	50.61131834648512	56.087250386800065	-5.475932040314942	0.0	56.087250386800065	100.0	0.006427526498494459	1.9792752062040129	0.010931803041531426	4.483776146780568E-4	1.9455170898937455
334000	49.68347793285792	55.15940997317286	-5.475932040314942	0.0	55.15940997317286	100.0	0.016764134445754208	1.9792752062040129	0.02498289774145761	0.0017610757492335515	2.496710803700651
335000	39.61264376677053	44.794147181719836	-5.181503414949303	0.0	44.794147181719836	100.0	0.03298808784263497	1.876233397813985	0.019314632090552668	0.0036554617406210238	2.7098355366954063
336000	40.685534915755994	45.99387173283209	-5.308336817076097	0.0	45.99387173283209	100.0	0.04296511253149112	1.920564966958901	0.011357073958315554	2.0905571303804973E-4	1.3949614002584414
337000	43.06384612244115	48.337669567022104	-5.273823444580952	0.0	48.337669567022104	100.0	0.020684422723198113	1.9084929821785312	0.0085501485318987	0.0013205571541410502	3.0088672705574377
338000	38.18043351723874	43.454256961819695	-5.273823444580952	0.0	43.454256961819695	100.0	0.020958224496503062	1.9084929821785312	0.0066657630010483	2.1861258862304126E-4	1.8554114910776434
339000	37.722702161844694	43.21653616964624	-5.493834007801542	0.0	43.21653616964624	100.0	0.01905327352634315	1.9855549926953187	0.011878172957051852	0.001483918558835551	2.418289550236606
340000	41.78350108759227	46.671983584334654	-4.8884824967423866	0.0	46.671983584334654	100.0	0.020778971176191447	1.7741639255643122	0.013609086651849981	0.0014262981424300418	2.4007029867034344
341000	34.68938743672757	39.386590416581306	-4.697202979853736	0.0	39.386590416581306	100.0	0.0228100028134004	1.7078157512459937	0.014210051198412505	0.0014622367948014749	2.2623160436905763
342000	45.64900343020064	50.945631500157994	-5.296628069957349	0.0	50.945631500157994	100.0	0.013538051523742623	1.9164687990257436	0.00616662679798924	5.945077675312347E-4	2.7336187580095954
343000	47.26469144149959	52.77372348286362	-5.5090320413640335	0.0	52.77372348286362	100.0	0.0112257690579732	1.9908875417159955	0.007449722880856997	4.349151506514746E-4	2.6165089295483166
344000	43.44599784145137	48.49219350178299	-5.046195660331623	0.0	48.49219350178299	100.0	0.02049888877338034	1.8290386825470035	0.009536771949115523	0.0013528053015798124	2.937692820576806
345000	33.78123212518643	39.07855428685362	-5.297322161667191	0.0	39.07855428685362	100.0	0.009535280174317705	1.91671159839109	0.007628540776411762	3.4516203282613947E-4	1.9622654415503427
346000	47.47743409367246	52.91694423644876	-5.439510142776299	0.0	52.91694423644876	100.0	0.013201329704320083	1.9665038859755972	0.012799856076815596	0.0010699713541255486	2.3384612493596526
347000	42.22309628455342	46.61861484467064	-4.3955185601172175	0.0	46.61861484467064	100.0	0.0074913609453610705	1.6036660099571065	0.007239586805925734	2.6735819350815946E-4	2.21199219293787
348000	42.87239843182605	47.918591572866106	-5.046193141040057	0.0	47.918591572866106	100.0	0.008211497647093478	1.829037804807302	0.007163507818095783	2.6376638232091947E-4	1.9060987267330636
349000	31.866939991102548	36.79129850687125	-4.9243585157687	0.0	36.79129850687125	100.0	0.00838284934807272	1.7866335136232898	0.004941881493452516	2.2100076957911105E-4	2.450821976840426
350000	42.22696950313824	47.531771584649924	-5.304802081511681	0.0	47.531771584649924	100.0	0.012167734536217174	1.9193283038045714	0.007794932761125017	5.533341198650446E-4	2.222916824876602
351000	47.4764850014708	52.39585165373492	-4.919366652264123	0.0	52.39585165373492	100.0	0.006572091160564391	1.784897999901555	0.007798099749838603	2.561757082286556E-4	1.9516890712678956
352000	45.5122326513471	50.43159930361122	-4.919366652264123	0.0	50.43159930361122	100.0	0.008435643949097968	1.784897999901555	0.009991730181823267	4.314791824422981E-4	1.8294531630007969
353000	48.88684549772675	53.93654133717883	-5.049695839452078	0.0	53.93654133717883	100.0	0.006153767713485494	1.8302582063481583	0.008217913023731104	2.3728660321402774E-4	1.8558977454750611
354000	46.14791676945653	51.06208308139307	-4.914166311936544	0.0	51.06208308139307	100.0	0.007267613842030937	1.7830901662811018	0.00808710047085874	3.9857862417508387E-4	1.9809189722157083
355000	36.860075915549416	41.16538381925814	-4.305307903708723	0.0	41.16538381925814	100.0	0.007043179809318413	1.5726486389556653	0.008305101671669318	2.660449909236619E-4	1.7036364075331079
356000	40.771652387329766	45.33252919587692	-4.5608768085471585	0.0	45.33252919587692	100.0	0.009579967867668876	1.6606744262072473	0.01335366877398923	8.117665962785687E-4	1.9525217272180526
357000	45.22696803361559	50.207083320616576	-4.980115287000987	0.0	50.207083320616576	100.0	0.010801793790097937	1.8060285952636415	0.015146512491802974	9.262777499074935E-4	2.1839401873709208
358000	42.317543977236895	47.19125102397843	-4.873707046741537	0.0	47.19125102397843	100.0	0.01261207965940026	1.7690306470805104	0.00964110384650229	5.287132294940069E-4	2.0662315978561394
359000	43.5558403706045	48.89117410984439	-5.335333739239895	0.0	48.89117410984439	100.0	0.013332316617252581	1.9300123121102095	0.009007776003965162	6.114199308706408E-4	2.347882022594497
